event,positionX,positionY,timestamp,windowName,userId,id,button,
Drag,335,136,38.466,/authorization,1,159179,NoButton,
Drag,334,136,38.468,/authorization,1,159180,NoButton,
Drag,333,136,38.471,/authorization,1,159181,NoButton,
Drag,332,136,38.473,/authorization,1,159182,NoButton,
Drag,331,136,38.475,/authorization,1,159183,NoButton,
Drag,331,137,38.478,/authorization,1,159184,NoButton,
Drag,330,137,38.479,/authorization,1,159185,NoButton,
Drag,329,137,38.48,/authorization,1,159186,NoButton,
Drag,328,137,38.485,/authorization,1,159187,NoButton,
Drag,328,137,38.486,/authorization,1,159188,NoButton,
Drag,328,138,38.487,/authorization,1,159189,NoButton,
Drag,327,138,38.489,/authorization,1,159190,NoButton,
Drag,326,138,38.49,/authorization,1,159191,NoButton,
Drag,325,138,38.492,/authorization,1,159192,NoButton,
Drag,324,138,38.494,/authorization,1,159193,NoButton,
Drag,323,138,38.496,/authorization,1,159194,NoButton,
Drag,322,138,38.499,/authorization,1,159195,NoButton,
Drag,321,138,38.5,/authorization,1,159196,NoButton,
Drag,320,138,38.502,/authorization,1,159197,NoButton,
Drag,320,138,38.504,/authorization,1,159198,NoButton,
Drag,319,138,38.505,/authorization,1,159199,NoButton,
Drag,318,138,38.509,/authorization,1,159200,NoButton,
Drag,317,138,38.51,/authorization,1,159201,NoButton,
Drag,316,138,38.511,/authorization,1,159202,NoButton,
Drag,315,138,38.516,/authorization,1,159203,NoButton,
Drag,314,138,38.518,/authorization,1,159204,NoButton,
Drag,313,138,38.521,/authorization,1,159205,NoButton,
Drag,312,138,38.524,/authorization,1,159206,NoButton,
Drag,312,138,38.526,/authorization,1,159207,NoButton,
Drag,311,138,38.529,/authorization,1,159208,NoButton,
Drag,310,138,38.533,/authorization,1,159209,NoButton,
Drag,310,139,38.534,/authorization,1,159210,NoButton,
Drag,309,139,38.537,/authorization,1,159211,NoButton,
Drag,308,139,38.539,/authorization,1,159212,NoButton,
Drag,307,139,38.544,/authorization,1,159213,NoButton,
Drag,306,139,38.549,/authorization,1,159214,NoButton,
Drag,305,139,38.554,/authorization,1,159215,NoButton,
Drag,304,139,38.561,/authorization,1,159216,NoButton,
Drag,304,139,38.564,/authorization,1,159217,NoButton,
Drag,304,140,38.565,/authorization,1,159218,NoButton,
Drag,303,140,38.566,/authorization,1,159219,NoButton,
Drag,302,140,38.571,/authorization,1,159220,NoButton,
Drag,301,140,38.572,/authorization,1,159221,NoButton,
Drag,300,140,38.577,/authorization,1,159222,NoButton,
Drag,299,140,38.578,/authorization,1,159223,NoButton,
Drag,298,140,38.581,/authorization,1,159224,NoButton,
Drag,298,141,38.583,/authorization,1,159225,NoButton,
Drag,297,141,38.584,/authorization,1,159226,NoButton,
Drag,296,141,38.585,/authorization,1,159227,NoButton,
Drag,296,141,38.588,/authorization,1,159228,NoButton,
Drag,295,141,38.59,/authorization,1,159229,NoButton,
Drag,294,141,38.593,/authorization,1,159230,NoButton,
Drag,293,141,38.594,/authorization,1,159231,NoButton,
Drag,292,141,38.597,/authorization,1,159232,NoButton,
Drag,291,141,38.599,/authorization,1,159233,NoButton,
Drag,290,141,38.6,/authorization,1,159234,NoButton,
Drag,289,141,38.604,/authorization,1,159235,NoButton,
Drag,288,141,38.605,/authorization,1,159236,NoButton,
Drag,288,141,38.607,/authorization,1,159237,NoButton,
Drag,287,142,38.611,/authorization,1,159238,NoButton,
Drag,286,142,38.613,/authorization,1,159239,NoButton,
Drag,285,142,38.616,/authorization,1,159240,NoButton,
Drag,284,142,38.618,/authorization,1,159241,NoButton,
Drag,283,142,38.62,/authorization,1,159242,NoButton,
Drag,282,142,38.623,/authorization,1,159243,NoButton,
Drag,281,142,38.625,/authorization,1,159244,NoButton,
Drag,280,142,38.628,/authorization,1,159245,NoButton,
Drag,280,142,38.629,/authorization,1,159246,NoButton,
Drag,279,142,38.631,/authorization,1,159247,NoButton,
Drag,279,143,38.632,/authorization,1,159248,NoButton,
Drag,278,143,38.635,/authorization,1,159249,NoButton,
Drag,277,143,38.636,/authorization,1,159250,NoButton,
Drag,276,143,38.64,/authorization,1,159251,NoButton,
Drag,275,143,38.641,/authorization,1,159252,NoButton,
Drag,274,143,38.643,/authorization,1,159253,NoButton,
Drag,273,143,38.648,/authorization,1,159254,NoButton,
Drag,272,143,38.65,/authorization,1,159255,NoButton,
Drag,272,144,38.655,/authorization,1,159256,NoButton,
Drag,271,144,38.658,/authorization,1,159257,NoButton,
Drag,270,144,38.663,/authorization,1,159258,NoButton,
Drag,269,144,38.669,/authorization,1,159259,NoButton,
Drag,268,144,38.673,/authorization,1,159260,NoButton,
Released,268,144,38.925,/authorization,1,159261,Left,
Move,268,144,38.932,/authorization,1,159262,NoButton,
Pressed,268,144,39.177,/authorization,1,159263,Left,
Released,268,144,39.269,/authorization,1,159264,Left,
Move,268,146,39.509,/authorization,1,159265,NoButton,
Move,268,147,39.511,/authorization,1,159266,NoButton,
Move,268,149,39.513,/authorization,1,159267,NoButton,
Move,268,150,39.514,/authorization,1,159268,NoButton,
Move,268,151,39.515,/authorization,1,159269,NoButton,
Move,268,152,39.516,/authorization,1,159270,NoButton,
Move,268,154,39.518,/authorization,1,159271,NoButton,
Move,268,154,39.519,/authorization,1,159272,NoButton,
Move,268,155,39.52,/authorization,1,159273,NoButton,
Move,268,156,39.521,/authorization,1,159274,NoButton,
Move,268,158,39.523,/authorization,1,159275,NoButton,
Move,268,159,39.525,/authorization,1,159276,NoButton,
Move,268,160,39.526,/authorization,1,159277,NoButton,
Move,268,161,39.527,/authorization,1,159278,NoButton,
Move,268,162,39.529,/authorization,1,159279,NoButton,
Move,268,163,39.53,/authorization,1,159280,NoButton,
Move,268,164,39.531,/authorization,1,159281,NoButton,
Move,268,165,39.532,/authorization,1,159282,NoButton,
Move,268,167,39.534,/authorization,1,159283,NoButton,
Move,268,169,39.535,/authorization,1,159284,NoButton,
Move,268,170,39.537,/authorization,1,159285,NoButton,
Move,268,171,39.538,/authorization,1,159286,NoButton,
Move,268,172,39.54,/authorization,1,159287,NoButton,
Move,268,173,39.541,/authorization,1,159288,NoButton,
Move,268,175,39.542,/authorization,1,159289,NoButton,
Move,268,176,39.543,/authorization,1,159290,NoButton,
Move,269,177,39.544,/authorization,1,159291,NoButton,
Move,269,178,39.545,/authorization,1,159292,NoButton,
Move,270,180,39.546,/authorization,1,159293,NoButton,
Move,271,181,39.547,/authorization,1,159294,NoButton,
Move,271,183,39.548,/authorization,1,159295,NoButton,
Move,271,185,39.55,/authorization,1,159296,NoButton,
Move,271,186,39.551,/authorization,1,159297,NoButton,
Move,271,186,39.552,/authorization,1,159298,NoButton,
Move,272,188,39.553,/authorization,1,159299,NoButton,
Move,272,189,39.554,/authorization,1,159300,NoButton,
Move,272,190,39.555,/authorization,1,159301,NoButton,
Move,272,191,39.556,/authorization,1,159302,NoButton,
Move,272,192,39.557,/authorization,1,159303,NoButton,
Move,272,194,39.559,/authorization,1,159304,NoButton,
Move,273,194,39.56,/authorization,1,159305,NoButton,
Move,273,195,39.561,/authorization,1,159306,NoButton,
Move,273,196,39.562,/authorization,1,159307,NoButton,
Move,273,198,39.563,/authorization,1,159308,NoButton,
Move,274,199,39.564,/authorization,1,159309,NoButton,
Move,274,200,39.565,/authorization,1,159310,NoButton,
Move,274,202,39.566,/authorization,1,159311,NoButton,
Move,275,202,39.567,/authorization,1,159312,NoButton,
Move,275,203,39.568,/authorization,1,159313,NoButton,
Move,275,204,39.569,/authorization,1,159314,NoButton,
Move,276,205,39.57,/authorization,1,159315,NoButton,
Move,276,207,39.571,/authorization,1,159316,NoButton,
Move,277,208,39.572,/authorization,1,159317,NoButton,
Move,277,209,39.573,/authorization,1,159318,NoButton,
Move,277,210,39.574,/authorization,1,159319,NoButton,
Move,278,211,39.575,/authorization,1,159320,NoButton,
Move,278,213,39.577,/authorization,1,159321,NoButton,
Move,279,215,39.578,/authorization,1,159322,NoButton,
Move,280,216,39.579,/authorization,1,159323,NoButton,
Move,280,218,39.581,/authorization,1,159324,NoButton,
Move,281,220,39.583,/authorization,1,159325,NoButton,
Move,282,222,39.584,/authorization,1,159326,NoButton,
Move,282,223,39.585,/authorization,1,159327,NoButton,
Move,283,226,39.587,/authorization,1,159328,NoButton,
Move,283,228,39.588,/authorization,1,159329,NoButton,
Move,284,228,39.589,/authorization,1,159330,NoButton,
Move,285,229,39.59,/authorization,1,159331,NoButton,
Move,285,231,39.591,/authorization,1,159332,NoButton,
Move,286,232,39.592,/authorization,1,159333,NoButton,
Move,286,234,39.593,/authorization,1,159334,NoButton,
Move,287,234,39.594,/authorization,1,159335,NoButton,
Move,288,235,39.595,/authorization,1,159336,NoButton,
Move,288,237,39.596,/authorization,1,159337,NoButton,
Move,288,238,39.597,/authorization,1,159338,NoButton,
Move,288,239,39.598,/authorization,1,159339,NoButton,
Move,290,241,39.599,/authorization,1,159340,NoButton,
Move,291,242,39.6,/authorization,1,159341,NoButton,
Move,292,242,39.602,/authorization,1,159342,NoButton,
Move,293,244,39.603,/authorization,1,159343,NoButton,
Move,294,246,39.604,/authorization,1,159344,NoButton,
Move,295,246,39.605,/authorization,1,159345,NoButton,
Move,295,248,39.606,/authorization,1,159346,NoButton,
Move,296,249,39.607,/authorization,1,159347,NoButton,
Move,296,250,39.608,/authorization,1,159348,NoButton,
Move,297,251,39.609,/authorization,1,159349,NoButton,
Move,298,253,39.61,/authorization,1,159350,NoButton,
Move,299,254,39.611,/authorization,1,159351,NoButton,
Move,301,256,39.612,/authorization,1,159352,NoButton,
Move,301,257,39.613,/authorization,1,159353,NoButton,
Move,302,258,39.614,/authorization,1,159354,NoButton,
Move,304,261,39.616,/authorization,1,159355,NoButton,
Move,304,263,39.617,/authorization,1,159356,NoButton,
Move,307,264,39.618,/authorization,1,159357,NoButton,
Move,307,266,39.619,/authorization,1,159358,NoButton,
Move,308,266,39.62,/authorization,1,159359,NoButton,
Move,310,268,39.621,/authorization,1,159360,NoButton,
Move,311,269,39.622,/authorization,1,159361,NoButton,
Move,311,271,39.623,/authorization,1,159362,NoButton,
Move,311,272,39.624,/authorization,1,159363,NoButton,
Move,312,273,39.625,/authorization,1,159364,NoButton,
Move,314,275,39.626,/authorization,1,159365,NoButton,
Move,314,276,39.627,/authorization,1,159366,NoButton,
Move,315,277,39.628,/authorization,1,159367,NoButton,
Move,316,278,39.629,/authorization,1,159368,NoButton,
Move,316,279,39.63,/authorization,1,159369,NoButton,
Move,317,280,39.631,/authorization,1,159370,NoButton,
Move,318,282,39.632,/authorization,1,159371,NoButton,
Move,320,282,39.633,/authorization,1,159372,NoButton,
Move,320,284,39.634,/authorization,1,159373,NoButton,
Move,320,285,39.635,/authorization,1,159374,NoButton,
Move,321,286,39.636,/authorization,1,159375,NoButton,
Move,321,287,39.637,/authorization,1,159376,NoButton,
Move,322,287,39.638,/authorization,1,159377,NoButton,
Move,323,289,39.639,/authorization,1,159378,NoButton,
Move,325,291,39.64,/authorization,1,159379,NoButton,
Move,325,293,39.641,/authorization,1,159380,NoButton,
Move,326,295,39.642,/authorization,1,159381,NoButton,
Move,327,295,39.643,/authorization,1,159382,NoButton,
Move,328,297,39.644,/authorization,1,159383,NoButton,
Move,328,298,39.645,/authorization,1,159384,NoButton,
Move,330,299,39.647,/authorization,1,159385,NoButton,
Move,331,301,39.648,/authorization,1,159386,NoButton,
Move,332,301,39.649,/authorization,1,159387,NoButton,
Move,333,302,39.65,/authorization,1,159388,NoButton,
Move,333,304,39.651,/authorization,1,159389,NoButton,
Move,334,305,39.652,/authorization,1,159390,NoButton,
Move,335,306,39.653,/authorization,1,159391,NoButton,
Move,336,307,39.654,/authorization,1,159392,NoButton,
Move,337,309,39.656,/authorization,1,159393,NoButton,
Move,337,310,39.657,/authorization,1,159394,NoButton,
Move,338,311,39.658,/authorization,1,159395,NoButton,
Move,339,312,39.66,/authorization,1,159396,NoButton,
Move,339,314,39.661,/authorization,1,159397,NoButton,
Move,340,314,39.662,/authorization,1,159398,NoButton,
Move,340,314,39.663,/authorization,1,159399,NoButton,
Move,341,315,39.664,/authorization,1,159400,NoButton,
Move,342,316,39.665,/authorization,1,159401,NoButton,
Move,343,318,39.667,/authorization,1,159402,NoButton,
Move,344,319,39.669,/authorization,1,159403,NoButton,
Move,344,320,39.67,/authorization,1,159404,NoButton,
Move,344,321,39.671,/authorization,1,159405,NoButton,
Move,345,322,39.672,/authorization,1,159406,NoButton,
Move,345,322,39.673,/authorization,1,159407,NoButton,
Move,346,323,39.674,/authorization,1,159408,NoButton,
Move,347,324,39.676,/authorization,1,159409,NoButton,
Move,347,325,39.677,/authorization,1,159410,NoButton,
Move,348,327,39.68,/authorization,1,159411,NoButton,
Move,349,327,39.681,/authorization,1,159412,NoButton,
Move,349,328,39.682,/authorization,1,159413,NoButton,
Move,349,329,39.684,/authorization,1,159414,NoButton,
Move,350,329,39.685,/authorization,1,159415,NoButton,
Move,350,330,39.686,/authorization,1,159416,NoButton,
Move,351,331,39.689,/authorization,1,159417,NoButton,
Move,352,333,39.693,/authorization,1,159418,NoButton,
Move,352,334,39.694,/authorization,1,159419,NoButton,
Move,352,334,39.697,/authorization,1,159420,NoButton,
Move,352,336,39.699,/authorization,1,159421,NoButton,
Move,352,337,39.7,/authorization,1,159422,NoButton,
Move,353,337,39.702,/authorization,1,159423,NoButton,
Move,353,338,39.704,/authorization,1,159424,NoButton,
Move,353,338,39.705,/authorization,1,159425,NoButton,
Move,354,339,39.708,/authorization,1,159426,NoButton,
Move,354,340,39.709,/authorization,1,159427,NoButton,
Move,354,341,39.713,/authorization,1,159428,NoButton,
Move,355,342,39.715,/authorization,1,159429,NoButton,
Move,355,343,39.717,/authorization,1,159430,NoButton,
Move,355,345,39.724,/authorization,1,159431,NoButton,
Move,355,346,39.729,/authorization,1,159432,NoButton,
Move,355,346,39.733,/authorization,1,159433,NoButton,
Move,355,347,39.734,/authorization,1,159434,NoButton,
Move,356,349,39.741,/authorization,1,159435,NoButton,
Move,356,350,39.743,/authorization,1,159436,NoButton,
Move,356,351,39.745,/authorization,1,159437,NoButton,
Move,356,352,39.749,/authorization,1,159438,NoButton,
Move,356,354,39.755,/authorization,1,159439,NoButton,
Move,356,354,39.758,/authorization,1,159440,NoButton,
Move,356,355,39.761,/authorization,1,159441,NoButton,
Move,356,356,39.764,/authorization,1,159442,NoButton,
Move,356,358,39.771,/authorization,1,159443,NoButton,
Move,356,359,39.777,/authorization,1,159444,NoButton,
Move,356,360,39.779,/authorization,1,159445,NoButton,
Move,356,361,39.782,/authorization,1,159446,NoButton,
Move,355,362,39.79,/authorization,1,159447,NoButton,
Move,354,362,39.791,/authorization,1,159448,NoButton,
Move,354,363,39.795,/authorization,1,159449,NoButton,
Move,354,364,39.797,/authorization,1,159450,NoButton,
Move,354,365,39.799,/authorization,1,159451,NoButton,
Move,353,366,39.804,/authorization,1,159452,NoButton,
Move,353,367,39.806,/authorization,1,159453,NoButton,
Move,352,367,39.809,/authorization,1,159454,NoButton,
Move,352,368,39.81,/authorization,1,159455,NoButton,
Move,352,369,39.812,/authorization,1,159456,NoButton,
Move,352,369,39.813,/authorization,1,159457,NoButton,
Move,352,370,39.816,/authorization,1,159458,NoButton,
Move,351,371,39.822,/authorization,1,159459,NoButton,
Move,350,371,39.823,/authorization,1,159460,NoButton,
Move,349,371,39.827,/authorization,1,159461,NoButton,
Move,349,372,39.828,/authorization,1,159462,NoButton,
Move,349,373,39.829,/authorization,1,159463,NoButton,
Move,348,373,39.832,/authorization,1,159464,NoButton,
Move,348,374,39.835,/authorization,1,159465,NoButton,
Move,347,374,39.839,/authorization,1,159466,NoButton,
Move,346,376,39.846,/authorization,1,159467,NoButton,
Move,345,376,39.857,/authorization,1,159468,NoButton,
Move,345,377,39.862,/authorization,1,159469,NoButton,
Move,344,377,39.87,/authorization,1,159470,NoButton,
Move,344,376,40.031,/authorization,1,159471,NoButton,
Move,344,376,40.032,/authorization,1,159472,NoButton,
Move,344,375,40.033,/authorization,1,159473,NoButton,
Move,344,373,40.043,/authorization,1,159474,NoButton,
Move,344,372,40.052,/authorization,1,159475,NoButton,
Move,344,371,40.062,/authorization,1,159476,NoButton,
Move,344,370,40.069,/authorization,1,159477,NoButton,
Pressed,344,370,40.113,/authorization,1,159478,Left,
Drag,344,370,40.139,/authorization,1,159479,NoButton,
Drag,344,370,40.143,/authorization,1,159480,NoButton,
Drag,344,370,40.149,/authorization,1,159481,NoButton,
Released,344,370,40.227,/authorization,1,159482,Left,
Move,344,371,40.31,/authorization,1,159483,NoButton,
Move,344,372,40.314,/authorization,1,159484,NoButton,
Move,344,373,40.316,/authorization,1,159485,NoButton,
Move,344,374,40.319,/authorization,1,159486,NoButton,
Move,344,376,40.323,/authorization,1,159487,NoButton,
Move,344,377,40.326,/authorization,1,159488,NoButton,
Move,344,378,40.328,/authorization,1,159489,NoButton,
Move,344,378,40.331,/authorization,1,159490,NoButton,
Move,344,380,40.335,/authorization,1,159491,NoButton,
Move,344,381,40.338,/authorization,1,159492,NoButton,
Move,344,382,40.34,/authorization,1,159493,NoButton,
Move,344,383,40.343,/authorization,1,159494,NoButton,
Move,344,385,40.346,/authorization,1,159495,NoButton,
Move,344,386,40.35,/authorization,1,159496,NoButton,
Move,344,387,40.353,/authorization,1,159497,NoButton,
Move,344,389,40.355,/authorization,1,159498,NoButton,
Move,344,390,40.358,/authorization,1,159499,NoButton,
Move,344,391,40.359,/authorization,1,159500,NoButton,
Move,344,392,40.364,/authorization,1,159501,NoButton,
Move,344,394,40.366,/authorization,1,159502,NoButton,
Move,344,395,40.368,/authorization,1,159503,NoButton,
Move,344,396,40.37,/authorization,1,159504,NoButton,
Move,344,398,40.372,/authorization,1,159505,NoButton,
Move,344,399,40.375,/authorization,1,159506,NoButton,
Move,344,400,40.376,/authorization,1,159507,NoButton,
Move,344,401,40.379,/authorization,1,159508,NoButton,
Move,344,402,40.383,/authorization,1,159509,NoButton,
Move,344,403,40.384,/authorization,1,159510,NoButton,
Move,344,404,40.386,/authorization,1,159511,NoButton,
Move,344,405,40.388,/authorization,1,159512,NoButton,
Move,344,407,40.391,/authorization,1,159513,NoButton,
Move,344,408,40.393,/authorization,1,159514,NoButton,
Move,344,409,40.394,/authorization,1,159515,NoButton,
Move,344,410,40.396,/authorization,1,159516,NoButton,
Move,343,410,40.397,/authorization,1,159517,NoButton,
Move,343,411,40.4,/authorization,1,159518,NoButton,
Move,343,412,40.401,/authorization,1,159519,NoButton,
Move,342,413,40.402,/authorization,1,159520,NoButton,
Move,342,414,40.404,/authorization,1,159521,NoButton,
Move,342,416,40.408,/authorization,1,159522,NoButton,
Move,342,417,40.409,/authorization,1,159523,NoButton,
Move,342,418,40.41,/authorization,1,159524,NoButton,
Move,342,418,40.413,/authorization,1,159525,NoButton,
Move,342,421,40.417,/authorization,1,159526,NoButton,
Move,341,422,40.42,/authorization,1,159527,NoButton,
Move,341,423,40.422,/authorization,1,159528,NoButton,
Move,340,425,40.427,/authorization,1,159529,NoButton,
Move,340,426,40.428,/authorization,1,159530,NoButton,
Move,340,426,40.43,/authorization,1,159531,NoButton,
Move,340,427,40.433,/authorization,1,159532,NoButton,
Move,339,427,40.434,/authorization,1,159533,NoButton,
Move,339,429,40.436,/authorization,1,159534,NoButton,
Move,339,430,40.439,/authorization,1,159535,NoButton,
Move,339,431,40.44,/authorization,1,159536,NoButton,
Move,339,432,40.444,/authorization,1,159537,NoButton,
Move,339,434,40.447,/authorization,1,159538,NoButton,
Move,338,434,40.448,/authorization,1,159539,NoButton,
Move,338,434,40.449,/authorization,1,159540,NoButton,
Move,338,435,40.453,/authorization,1,159541,NoButton,
Move,337,436,40.455,/authorization,1,159542,NoButton,
Move,337,438,40.461,/authorization,1,159543,NoButton,
Move,336,438,40.463,/authorization,1,159544,NoButton,
Move,336,439,40.464,/authorization,1,159545,NoButton,
Move,336,440,40.465,/authorization,1,159546,NoButton,
Move,336,441,40.472,/authorization,1,159547,NoButton,
Move,336,442,40.476,/authorization,1,159548,NoButton,
Move,336,442,40.491,/authorization,1,159549,NoButton,
Move,336,443,40.493,/authorization,1,159550,NoButton,
Move,336,444,40.496,/authorization,1,159551,NoButton,
Move,336,445,40.544,/authorization,1,159552,NoButton,
Move,336,447,40.552,/authorization,1,159553,NoButton,
Move,335,448,40.557,/authorization,1,159554,NoButton,
Move,335,449,40.562,/authorization,1,159555,NoButton,
Move,335,450,40.567,/authorization,1,159556,NoButton,
Pressed,335,450,40.653,/authorization,1,159557,Left,
Released,335,450,40.731,/authorization,1,159558,Left,
Move,335,451,40.831,/authorization,1,159559,NoButton,
Move,335,452,40.846,/authorization,1,159560,NoButton,
Move,334,453,40.848,/authorization,1,159561,NoButton,
Move,333,454,40.856,/authorization,1,159562,NoButton,
Move,333,456,40.869,/authorization,1,159563,NoButton,
Move,333,457,40.873,/authorization,1,159564,NoButton,
Move,332,457,40.874,/authorization,1,159565,NoButton,
Move,332,458,40.876,/authorization,1,159566,NoButton,
Move,331,458,40.877,/authorization,1,159567,NoButton,
Move,330,458,40.88,/authorization,1,159568,NoButton,
Move,330,458,40.881,/authorization,1,159569,NoButton,
Move,329,459,40.89,/authorization,1,159570,NoButton,
Move,328,460,40.893,/authorization,1,159571,NoButton,
Move,328,461,40.895,/authorization,1,159572,NoButton,
Move,328,461,40.898,/authorization,1,159573,NoButton,
Move,328,462,40.899,/authorization,1,159574,NoButton,
Move,327,462,40.9,/authorization,1,159575,NoButton,
Move,326,462,40.902,/authorization,1,159576,NoButton,
Move,326,463,40.903,/authorization,1,159577,NoButton,
Move,325,464,40.907,/authorization,1,159578,NoButton,
Move,324,465,40.912,/authorization,1,159579,NoButton,
Move,323,466,40.915,/authorization,1,159580,NoButton,
Move,322,466,40.918,/authorization,1,159581,NoButton,
Move,321,466,40.921,/authorization,1,159582,NoButton,
Move,321,467,40.923,/authorization,1,159583,NoButton,
Move,320,468,40.926,/authorization,1,159584,NoButton,
Move,320,469,40.932,/authorization,1,159585,NoButton,
Move,319,469,40.933,/authorization,1,159586,NoButton,
Move,319,470,40.934,/authorization,1,159587,NoButton,
Move,318,470,40.935,/authorization,1,159588,NoButton,
Move,318,471,40.936,/authorization,1,159589,NoButton,
Move,317,471,40.938,/authorization,1,159590,NoButton,
Move,317,472,40.941,/authorization,1,159591,NoButton,
Move,316,473,40.943,/authorization,1,159592,NoButton,
Move,315,474,40.948,/authorization,1,159593,NoButton,
Move,315,474,40.95,/authorization,1,159594,NoButton,
Move,314,474,40.951,/authorization,1,159595,NoButton,
Move,313,474,40.953,/authorization,1,159596,NoButton,
Move,313,475,40.955,/authorization,1,159597,NoButton,
Move,312,475,40.956,/authorization,1,159598,NoButton,
Move,312,476,40.958,/authorization,1,159599,NoButton,
Move,312,477,40.96,/authorization,1,159600,NoButton,
Move,311,478,40.964,/authorization,1,159601,NoButton,
Move,310,479,40.966,/authorization,1,159602,NoButton,
Move,309,479,40.967,/authorization,1,159603,NoButton,
Move,308,479,40.969,/authorization,1,159604,NoButton,
Move,308,480,40.97,/authorization,1,159605,NoButton,
Move,308,481,40.972,/authorization,1,159606,NoButton,
Move,307,482,40.974,/authorization,1,159607,NoButton,
Move,304,482,40.978,/authorization,1,159608,NoButton,
Move,304,482,40.979,/authorization,1,159609,NoButton,
Move,304,483,40.98,/authorization,1,159610,NoButton,
Move,304,484,40.981,/authorization,1,159611,NoButton,
Move,303,484,40.982,/authorization,1,159612,NoButton,
Move,302,485,40.984,/authorization,1,159613,NoButton,
Move,301,485,40.985,/authorization,1,159614,NoButton,
Move,300,486,40.987,/authorization,1,159615,NoButton,
Move,299,486,40.988,/authorization,1,159616,NoButton,
Move,298,487,40.99,/authorization,1,159617,NoButton,
Move,297,488,40.992,/authorization,1,159618,NoButton,
Move,296,489,40.993,/authorization,1,159619,NoButton,
Move,296,489,40.994,/authorization,1,159620,NoButton,
Move,295,490,40.996,/authorization,1,159621,NoButton,
Move,294,490,40.998,/authorization,1,159622,NoButton,
Move,292,491,41.001,/authorization,1,159623,NoButton,
Move,292,492,41.002,/authorization,1,159624,NoButton,
Move,291,492,41.003,/authorization,1,159625,NoButton,
Move,291,493,41.004,/authorization,1,159626,NoButton,
Move,290,493,41.005,/authorization,1,159627,NoButton,
Move,290,494,41.007,/authorization,1,159628,NoButton,
Move,289,494,41.008,/authorization,1,159629,NoButton,
Move,288,496,41.012,/authorization,1,159630,NoButton,
Move,288,497,41.013,/authorization,1,159631,NoButton,
Move,288,498,41.015,/authorization,1,159632,NoButton,
Move,287,498,41.017,/authorization,1,159633,NoButton,
Move,286,499,41.02,/authorization,1,159634,NoButton,
Move,286,500,41.022,/authorization,1,159635,NoButton,
Move,285,501,41.023,/authorization,1,159636,NoButton,
Move,285,502,41.024,/authorization,1,159637,NoButton,
Move,284,503,41.027,/authorization,1,159638,NoButton,
Move,284,505,41.031,/authorization,1,159639,NoButton,
Move,283,505,41.032,/authorization,1,159640,NoButton,
Move,283,506,41.033,/authorization,1,159641,NoButton,
Move,283,506,41.035,/authorization,1,159642,NoButton,
Move,283,507,41.036,/authorization,1,159643,NoButton,
Move,282,508,41.04,/authorization,1,159644,NoButton,
Move,282,509,41.041,/authorization,1,159645,NoButton,
Move,282,510,41.042,/authorization,1,159646,NoButton,
Move,282,511,41.047,/authorization,1,159647,NoButton,
Move,282,512,41.048,/authorization,1,159648,NoButton,
Move,282,514,41.053,/authorization,1,159649,NoButton,
Move,282,514,41.054,/authorization,1,159650,NoButton,
Move,282,515,41.057,/authorization,1,159651,NoButton,
Move,282,516,41.059,/authorization,1,159652,NoButton,
Move,282,518,41.064,/authorization,1,159653,NoButton,
Move,282,519,41.065,/authorization,1,159654,NoButton,
Move,282,520,41.068,/authorization,1,159655,NoButton,
Move,282,522,41.07,/authorization,1,159656,NoButton,
Move,283,522,41.071,/authorization,1,159657,NoButton,
Move,284,522,41.072,/authorization,1,159658,NoButton,
Move,284,523,41.073,/authorization,1,159659,NoButton,
Move,285,524,41.075,/authorization,1,159660,NoButton,
Move,285,525,41.077,/authorization,1,159661,NoButton,
Move,286,527,41.082,/authorization,1,159662,NoButton,
Move,286,528,41.083,/authorization,1,159663,NoButton,
Move,287,529,41.084,/authorization,1,159664,NoButton,
Move,288,529,41.085,/authorization,1,159665,NoButton,
Move,288,530,41.086,/authorization,1,159666,NoButton,
Move,288,531,41.09,/authorization,1,159667,NoButton,
Move,288,532,41.091,/authorization,1,159668,NoButton,
Move,289,533,41.092,/authorization,1,159669,NoButton,
Move,289,534,41.094,/authorization,1,159670,NoButton,
Move,290,535,41.097,/authorization,1,159671,NoButton,
Move,290,536,41.098,/authorization,1,159672,NoButton,
Move,290,537,41.099,/authorization,1,159673,NoButton,
Move,291,538,41.1,/authorization,1,159674,NoButton,
Move,292,538,41.102,/authorization,1,159675,NoButton,
Move,292,538,41.103,/authorization,1,159676,NoButton,
Move,293,539,41.104,/authorization,1,159677,NoButton,
Move,293,540,41.107,/authorization,1,159678,NoButton,
Move,294,541,41.108,/authorization,1,159679,NoButton,
Move,294,542,41.11,/authorization,1,159680,NoButton,
Move,295,542,41.111,/authorization,1,159681,NoButton,
Move,295,543,41.112,/authorization,1,159682,NoButton,
Move,296,544,41.113,/authorization,1,159683,NoButton,
Move,296,545,41.115,/authorization,1,159684,NoButton,
Move,296,546,41.117,/authorization,1,159685,NoButton,
Move,296,546,41.118,/authorization,1,159686,NoButton,
Move,297,546,41.119,/authorization,1,159687,NoButton,
Move,298,547,41.12,/authorization,1,159688,NoButton,
Move,299,549,41.124,/authorization,1,159689,NoButton,
Move,300,550,41.126,/authorization,1,159690,NoButton,
Move,300,551,41.128,/authorization,1,159691,NoButton,
Move,301,553,41.129,/authorization,1,159692,NoButton,
