event,positionX,positionY,timestamp,windowName,userId,id,button,
Move,882,336,44.83,/authorization,3,246868,NoButton,
Move,882,334,44.831,/authorization,3,246869,NoButton,
Move,882,330,44.832,/authorization,3,246870,NoButton,
Move,882,327,44.833,/authorization,3,246871,NoButton,
Move,882,323,44.834,/authorization,3,246872,NoButton,
Move,882,322,44.835,/authorization,3,246873,NoButton,
Move,882,319,44.836,/authorization,3,246874,NoButton,
Move,882,316,44.837,/authorization,3,246875,NoButton,
Move,882,314,44.838,/authorization,3,246876,NoButton,
Move,882,312,44.839,/authorization,3,246877,NoButton,
Move,882,310,44.84,/authorization,3,246878,NoButton,
Move,882,307,44.841,/authorization,3,246879,NoButton,
Move,882,305,44.842,/authorization,3,246880,NoButton,
Move,882,302,44.843,/authorization,3,246881,NoButton,
Move,882,300,44.844,/authorization,3,246882,NoButton,
Move,882,299,44.845,/authorization,3,246883,NoButton,
Move,882,298,44.846,/authorization,3,246884,NoButton,
Move,882,294,44.847,/authorization,3,246885,NoButton,
Move,882,291,44.848,/authorization,3,246886,NoButton,
Move,882,289,44.849,/authorization,3,246887,NoButton,
Move,882,287,44.85,/authorization,3,246888,NoButton,
Move,882,285,44.851,/authorization,3,246889,NoButton,
Move,882,283,44.852,/authorization,3,246890,NoButton,
Move,882,280,44.853,/authorization,3,246891,NoButton,
Move,882,278,44.854,/authorization,3,246892,NoButton,
Move,882,275,44.855,/authorization,3,246893,NoButton,
Move,882,274,44.856,/authorization,3,246894,NoButton,
Move,882,272,44.857,/authorization,3,246895,NoButton,
Move,882,268,44.858,/authorization,3,246896,NoButton,
Move,882,266,44.859,/authorization,3,246897,NoButton,
Move,882,265,44.86,/authorization,3,246898,NoButton,
Move,883,262,44.861,/authorization,3,246899,NoButton,
Move,883,261,44.862,/authorization,3,246900,NoButton,
Move,884,259,44.863,/authorization,3,246901,NoButton,
Move,884,257,44.864,/authorization,3,246902,NoButton,
Move,884,254,44.866,/authorization,3,246903,NoButton,
Move,884,253,44.867,/authorization,3,246904,NoButton,
Move,884,251,44.868,/authorization,3,246905,NoButton,
Move,884,250,44.869,/authorization,3,246906,NoButton,
Move,884,249,44.87,/authorization,3,246907,NoButton,
Move,884,247,44.871,/authorization,3,246908,NoButton,
Move,884,244,44.873,/authorization,3,246909,NoButton,
Move,884,243,44.874,/authorization,3,246910,NoButton,
Move,884,242,44.875,/authorization,3,246911,NoButton,
Move,884,241,44.876,/authorization,3,246912,NoButton,
Move,884,240,44.877,/authorization,3,246913,NoButton,
Move,884,238,44.878,/authorization,3,246914,NoButton,
Move,884,237,44.879,/authorization,3,246915,NoButton,
Move,884,234,44.881,/authorization,3,246916,NoButton,
Move,884,234,44.882,/authorization,3,246917,NoButton,
Move,884,233,44.883,/authorization,3,246918,NoButton,
Move,884,230,44.885,/authorization,3,246919,NoButton,
Move,884,228,44.886,/authorization,3,246920,NoButton,
Move,884,226,44.888,/authorization,3,246921,NoButton,
Move,884,226,44.889,/authorization,3,246922,NoButton,
Move,884,224,44.89,/authorization,3,246923,NoButton,
Move,884,222,44.892,/authorization,3,246924,NoButton,
Move,884,220,44.893,/authorization,3,246925,NoButton,
Move,884,218,44.894,/authorization,3,246926,NoButton,
Move,884,217,44.896,/authorization,3,246927,NoButton,
Move,884,215,44.898,/authorization,3,246928,NoButton,
Move,884,213,44.899,/authorization,3,246929,NoButton,
Move,884,211,44.902,/authorization,3,246930,NoButton,
Move,884,210,44.904,/authorization,3,246931,NoButton,
Move,885,209,44.906,/authorization,3,246932,NoButton,
Move,886,208,44.908,/authorization,3,246933,NoButton,
Move,886,207,44.909,/authorization,3,246934,NoButton,
Move,886,206,44.911,/authorization,3,246935,NoButton,
Move,887,204,44.912,/authorization,3,246936,NoButton,
Move,887,202,44.915,/authorization,3,246937,NoButton,
Move,887,202,44.916,/authorization,3,246938,NoButton,
Move,887,199,44.92,/authorization,3,246939,NoButton,
Move,887,198,44.923,/authorization,3,246940,NoButton,
Move,887,197,44.924,/authorization,3,246941,NoButton,
Move,888,196,44.926,/authorization,3,246942,NoButton,
Move,888,195,44.929,/authorization,3,246943,NoButton,
Move,888,194,44.93,/authorization,3,246944,NoButton,
Move,888,194,44.932,/authorization,3,246945,NoButton,
Move,888,194,44.933,/authorization,3,246946,NoButton,
Move,888,193,44.936,/authorization,3,246947,NoButton,
Move,888,191,44.946,/authorization,3,246948,NoButton,
Pressed,889,191,45.008,/authorization,3,246949,Left,
Released,889,191,45.39,/authorization,3,246950,Left,
Move,889,190,45.526,/authorization,3,246951,NoButton,
Move,888,189,45.531,/authorization,3,246952,NoButton,
Move,888,188,45.532,/authorization,3,246953,NoButton,
Move,887,187,45.534,/authorization,3,246954,NoButton,
Move,886,186,45.535,/authorization,3,246955,NoButton,
Move,886,186,45.536,/authorization,3,246956,NoButton,
Move,885,186,45.537,/authorization,3,246957,NoButton,
Move,884,185,45.539,/authorization,3,246958,NoButton,
Move,883,184,45.542,/authorization,3,246959,NoButton,
Move,881,182,45.543,/authorization,3,246960,NoButton,
Move,881,181,45.544,/authorization,3,246961,NoButton,
Move,880,181,45.545,/authorization,3,246962,NoButton,
Move,879,180,45.547,/authorization,3,246963,NoButton,
Move,878,179,45.549,/authorization,3,246964,NoButton,
Move,877,179,45.55,/authorization,3,246965,NoButton,
Move,875,178,45.551,/authorization,3,246966,NoButton,
Move,874,178,45.552,/authorization,3,246967,NoButton,
Move,873,178,45.553,/authorization,3,246968,NoButton,
Move,872,177,45.554,/authorization,3,246969,NoButton,
Move,871,177,45.556,/authorization,3,246970,NoButton,
Move,869,176,45.558,/authorization,3,246971,NoButton,
Move,867,175,45.559,/authorization,3,246972,NoButton,
Move,865,174,45.561,/authorization,3,246973,NoButton,
Move,864,173,45.562,/authorization,3,246974,NoButton,
Move,863,172,45.563,/authorization,3,246975,NoButton,
Move,861,172,45.564,/authorization,3,246976,NoButton,
Move,859,172,45.565,/authorization,3,246977,NoButton,
Move,858,171,45.566,/authorization,3,246978,NoButton,
Move,856,171,45.567,/authorization,3,246979,NoButton,
Move,854,170,45.568,/authorization,3,246980,NoButton,
Move,852,170,45.57,/authorization,3,246981,NoButton,
Move,850,169,45.571,/authorization,3,246982,NoButton,
Move,849,168,45.572,/authorization,3,246983,NoButton,
Move,846,168,45.574,/authorization,3,246984,NoButton,
Move,843,168,45.576,/authorization,3,246985,NoButton,
Move,843,167,45.577,/authorization,3,246986,NoButton,
Move,840,166,45.578,/authorization,3,246987,NoButton,
Move,837,165,45.58,/authorization,3,246988,NoButton,
Move,835,165,45.581,/authorization,3,246989,NoButton,
Move,834,164,45.582,/authorization,3,246990,NoButton,
Move,830,164,45.583,/authorization,3,246991,NoButton,
Move,827,163,45.584,/authorization,3,246992,NoButton,
Move,825,162,45.585,/authorization,3,246993,NoButton,
Move,823,162,45.586,/authorization,3,246994,NoButton,
Move,821,162,45.587,/authorization,3,246995,NoButton,
Move,818,162,45.589,/authorization,3,246996,NoButton,
Move,816,162,45.59,/authorization,3,246997,NoButton,
Move,816,161,45.591,/authorization,3,246998,NoButton,
Move,813,161,45.592,/authorization,3,246999,NoButton,
Move,811,161,45.593,/authorization,3,247000,NoButton,
Move,809,161,45.594,/authorization,3,247001,NoButton,
Move,808,160,45.595,/authorization,3,247002,NoButton,
Move,806,159,45.596,/authorization,3,247003,NoButton,
Move,805,159,45.597,/authorization,3,247004,NoButton,
Move,802,158,45.598,/authorization,3,247005,NoButton,
Move,800,158,45.599,/authorization,3,247006,NoButton,
Move,798,158,45.601,/authorization,3,247007,NoButton,
Move,796,158,45.602,/authorization,3,247008,NoButton,
Move,795,157,45.603,/authorization,3,247009,NoButton,
Move,792,157,45.604,/authorization,3,247010,NoButton,
Move,792,157,45.605,/authorization,3,247011,NoButton,
Move,790,157,45.606,/authorization,3,247012,NoButton,
Move,788,157,45.607,/authorization,3,247013,NoButton,
Move,787,157,45.608,/authorization,3,247014,NoButton,
Move,785,156,45.609,/authorization,3,247015,NoButton,
Move,784,156,45.61,/authorization,3,247016,NoButton,
Move,783,155,45.611,/authorization,3,247017,NoButton,
Move,780,155,45.612,/authorization,3,247018,NoButton,
Move,778,154,45.613,/authorization,3,247019,NoButton,
Move,776,154,45.615,/authorization,3,247020,NoButton,
Move,770,154,45.616,/authorization,3,247021,NoButton,
Move,768,153,45.617,/authorization,3,247022,NoButton,
Move,768,153,45.618,/authorization,3,247023,NoButton,
Move,767,152,45.619,/authorization,3,247024,NoButton,
Move,766,152,45.62,/authorization,3,247025,NoButton,
Move,764,152,45.621,/authorization,3,247026,NoButton,
Move,763,152,45.622,/authorization,3,247027,NoButton,
Move,760,152,45.623,/authorization,3,247028,NoButton,
Move,757,151,45.625,/authorization,3,247029,NoButton,
Move,756,150,45.626,/authorization,3,247030,NoButton,
Move,754,150,45.627,/authorization,3,247031,NoButton,
Move,752,150,45.628,/authorization,3,247032,NoButton,
Move,752,149,45.629,/authorization,3,247033,NoButton,
Move,749,149,45.63,/authorization,3,247034,NoButton,
Move,748,149,45.631,/authorization,3,247035,NoButton,
Move,745,149,45.632,/authorization,3,247036,NoButton,
Move,744,149,45.633,/authorization,3,247037,NoButton,
Move,743,148,45.634,/authorization,3,247038,NoButton,
Move,741,148,45.635,/authorization,3,247039,NoButton,
Move,740,147,45.636,/authorization,3,247040,NoButton,
Move,738,146,45.637,/authorization,3,247041,NoButton,
Move,736,146,45.638,/authorization,3,247042,NoButton,
Move,735,146,45.639,/authorization,3,247043,NoButton,
Move,734,146,45.64,/authorization,3,247044,NoButton,
Move,732,146,45.641,/authorization,3,247045,NoButton,
Move,730,146,45.642,/authorization,3,247046,NoButton,
Move,728,146,45.643,/authorization,3,247047,NoButton,
Move,727,146,45.644,/authorization,3,247048,NoButton,
Move,726,146,45.645,/authorization,3,247049,NoButton,
Move,723,146,45.646,/authorization,3,247050,NoButton,
Move,722,145,45.647,/authorization,3,247051,NoButton,
Move,720,145,45.648,/authorization,3,247052,NoButton,
Move,719,145,45.649,/authorization,3,247053,NoButton,
Move,716,144,45.65,/authorization,3,247054,NoButton,
Move,714,144,45.651,/authorization,3,247055,NoButton,
Move,713,144,45.652,/authorization,3,247056,NoButton,
Move,712,144,45.653,/authorization,3,247057,NoButton,
Move,711,144,45.654,/authorization,3,247058,NoButton,
Move,710,144,45.655,/authorization,3,247059,NoButton,
Move,708,144,45.656,/authorization,3,247060,NoButton,
Move,706,144,45.657,/authorization,3,247061,NoButton,
Move,705,144,45.658,/authorization,3,247062,NoButton,
Move,703,143,45.659,/authorization,3,247063,NoButton,
Move,700,142,45.661,/authorization,3,247064,NoButton,
Move,699,142,45.662,/authorization,3,247065,NoButton,
Move,698,142,45.663,/authorization,3,247066,NoButton,
Move,696,142,45.664,/authorization,3,247067,NoButton,
Move,695,141,45.665,/authorization,3,247068,NoButton,
Move,694,141,45.666,/authorization,3,247069,NoButton,
Move,692,141,45.667,/authorization,3,247070,NoButton,
Move,691,141,45.668,/authorization,3,247071,NoButton,
Move,690,141,45.669,/authorization,3,247072,NoButton,
Move,688,141,45.67,/authorization,3,247073,NoButton,
Move,686,140,45.671,/authorization,3,247074,NoButton,
Move,685,140,45.672,/authorization,3,247075,NoButton,
Move,683,140,45.673,/authorization,3,247076,NoButton,
Move,682,140,45.674,/authorization,3,247077,NoButton,
Move,681,140,45.675,/authorization,3,247078,NoButton,
Move,680,140,45.676,/authorization,3,247079,NoButton,
Move,679,140,45.677,/authorization,3,247080,NoButton,
Move,677,140,45.678,/authorization,3,247081,NoButton,
Move,675,140,45.68,/authorization,3,247082,NoButton,
Move,674,140,45.681,/authorization,3,247083,NoButton,
Move,673,140,45.682,/authorization,3,247084,NoButton,
Move,672,139,45.683,/authorization,3,247085,NoButton,
Move,669,139,45.685,/authorization,3,247086,NoButton,
Move,668,139,45.686,/authorization,3,247087,NoButton,
Move,667,139,45.687,/authorization,3,247088,NoButton,
Move,665,139,45.688,/authorization,3,247089,NoButton,
Move,664,139,45.689,/authorization,3,247090,NoButton,
Move,663,139,45.69,/authorization,3,247091,NoButton,
Move,661,139,45.691,/authorization,3,247092,NoButton,
Move,660,139,45.692,/authorization,3,247093,NoButton,
Move,659,139,45.693,/authorization,3,247094,NoButton,
Move,658,139,45.694,/authorization,3,247095,NoButton,
Move,656,139,45.695,/authorization,3,247096,NoButton,
Move,656,139,45.696,/authorization,3,247097,NoButton,
Move,655,139,45.697,/authorization,3,247098,NoButton,
Move,654,139,45.698,/authorization,3,247099,NoButton,
Move,652,139,45.699,/authorization,3,247100,NoButton,
Move,651,139,45.7,/authorization,3,247101,NoButton,
Move,650,139,45.701,/authorization,3,247102,NoButton,
Move,649,139,45.702,/authorization,3,247103,NoButton,
Move,648,139,45.704,/authorization,3,247104,NoButton,
Move,646,139,45.705,/authorization,3,247105,NoButton,
Move,645,139,45.706,/authorization,3,247106,NoButton,
Move,643,139,45.708,/authorization,3,247107,NoButton,
Move,641,139,45.71,/authorization,3,247108,NoButton,
Pressed,641,139,45.711,/authorization,3,247109,Left,
Drag,640,139,45.712,/authorization,3,247110,NoButton,
Drag,640,139,45.713,/authorization,3,247111,NoButton,
Drag,639,139,45.714,/authorization,3,247112,NoButton,
Drag,637,139,45.715,/authorization,3,247113,NoButton,
Drag,636,139,45.716,/authorization,3,247114,NoButton,
Drag,635,139,45.718,/authorization,3,247115,NoButton,
Drag,634,139,45.719,/authorization,3,247116,NoButton,
Drag,633,139,45.72,/authorization,3,247117,NoButton,
Drag,632,139,45.722,/authorization,3,247118,NoButton,
Drag,632,139,45.723,/authorization,3,247119,NoButton,
Drag,631,139,45.725,/authorization,3,247120,NoButton,
Drag,630,139,45.726,/authorization,3,247121,NoButton,
Drag,629,139,45.727,/authorization,3,247122,NoButton,
Drag,628,139,45.729,/authorization,3,247123,NoButton,
Drag,627,139,45.73,/authorization,3,247124,NoButton,
Drag,626,139,45.733,/authorization,3,247125,NoButton,
Drag,625,139,45.734,/authorization,3,247126,NoButton,
Drag,624,139,45.735,/authorization,3,247127,NoButton,
Drag,624,139,45.738,/authorization,3,247128,NoButton,
Drag,623,139,45.739,/authorization,3,247129,NoButton,
Drag,622,139,45.742,/authorization,3,247130,NoButton,
Drag,621,139,45.744,/authorization,3,247131,NoButton,
Drag,619,139,45.747,/authorization,3,247132,NoButton,
Drag,618,139,45.749,/authorization,3,247133,NoButton,
Drag,616,139,45.753,/authorization,3,247134,NoButton,
Drag,616,139,45.755,/authorization,3,247135,NoButton,
Drag,615,139,45.758,/authorization,3,247136,NoButton,
Drag,614,139,45.76,/authorization,3,247137,NoButton,
Drag,613,139,45.764,/authorization,3,247138,NoButton,
Drag,611,139,45.766,/authorization,3,247139,NoButton,
Drag,610,139,45.771,/authorization,3,247140,NoButton,
Drag,609,139,45.773,/authorization,3,247141,NoButton,
Drag,608,139,45.774,/authorization,3,247142,NoButton,
Drag,608,139,45.78,/authorization,3,247143,NoButton,
Drag,607,139,45.783,/authorization,3,247144,NoButton,
Drag,606,139,45.787,/authorization,3,247145,NoButton,
Drag,605,139,45.791,/authorization,3,247146,NoButton,
Drag,604,139,45.796,/authorization,3,247147,NoButton,
Drag,603,139,45.8,/authorization,3,247148,NoButton,
Drag,602,139,45.804,/authorization,3,247149,NoButton,
Drag,601,139,45.81,/authorization,3,247150,NoButton,
Drag,600,139,45.811,/authorization,3,247151,NoButton,
Drag,600,139,45.814,/authorization,3,247152,NoButton,
Drag,599,139,45.819,/authorization,3,247153,NoButton,
Drag,598,139,45.82,/authorization,3,247154,NoButton,
Drag,597,139,45.825,/authorization,3,247155,NoButton,
Drag,596,139,45.826,/authorization,3,247156,NoButton,
Drag,595,139,45.829,/authorization,3,247157,NoButton,
Drag,594,139,45.832,/authorization,3,247158,NoButton,
Drag,593,139,45.834,/authorization,3,247159,NoButton,
Drag,592,139,45.836,/authorization,3,247160,NoButton,
Drag,592,139,45.84,/authorization,3,247161,NoButton,
Drag,591,139,45.841,/authorization,3,247162,NoButton,
Released,591,139,45.844,/authorization,3,247163,Left,
Move,590,139,45.845,/authorization,3,247164,NoButton,
Move,589,139,45.848,/authorization,3,247165,NoButton,
Move,588,139,45.852,/authorization,3,247166,NoButton,
Move,587,139,45.855,/authorization,3,247167,NoButton,
Move,585,139,45.863,/authorization,3,247168,NoButton,
Move,584,139,45.867,/authorization,3,247169,NoButton,
Move,584,139,45.878,/authorization,3,247170,NoButton,
Move,583,139,45.882,/authorization,3,247171,NoButton,
Move,581,139,45.913,/authorization,3,247172,NoButton,
Move,580,139,45.914,/authorization,3,247173,NoButton,
Move,579,139,45.921,/authorization,3,247174,NoButton,
Move,578,139,45.924,/authorization,3,247175,NoButton,
Move,576,139,45.93,/authorization,3,247176,NoButton,
Move,576,139,45.932,/authorization,3,247177,NoButton,
Move,575,139,45.935,/authorization,3,247178,NoButton,
Move,574,139,45.937,/authorization,3,247179,NoButton,
Move,572,139,45.942,/authorization,3,247180,NoButton,
Move,571,139,45.944,/authorization,3,247181,NoButton,
Move,570,139,45.947,/authorization,3,247182,NoButton,
Move,569,139,45.949,/authorization,3,247183,NoButton,
Move,568,139,45.954,/authorization,3,247184,NoButton,
Move,567,139,45.956,/authorization,3,247185,NoButton,
Move,566,139,45.959,/authorization,3,247186,NoButton,
Move,565,139,45.961,/authorization,3,247187,NoButton,
Move,563,139,45.965,/authorization,3,247188,NoButton,
Move,562,139,45.967,/authorization,3,247189,NoButton,
Move,561,139,45.969,/authorization,3,247190,NoButton,
Move,560,139,45.971,/authorization,3,247191,NoButton,
Move,559,139,45.975,/authorization,3,247192,NoButton,
Move,558,139,45.976,/authorization,3,247193,NoButton,
Move,557,139,45.978,/authorization,3,247194,NoButton,
Move,556,139,45.98,/authorization,3,247195,NoButton,
Move,554,139,45.983,/authorization,3,247196,NoButton,
Move,553,139,45.984,/authorization,3,247197,NoButton,
Move,552,139,45.986,/authorization,3,247198,NoButton,
Move,552,139,45.987,/authorization,3,247199,NoButton,
Move,550,139,45.99,/authorization,3,247200,NoButton,
Move,549,139,45.992,/authorization,3,247201,NoButton,
Move,548,139,45.993,/authorization,3,247202,NoButton,
Move,547,139,45.994,/authorization,3,247203,NoButton,
Move,544,139,45.997,/authorization,3,247204,NoButton,
Move,544,139,45.999,/authorization,3,247205,NoButton,
Move,543,139,46.0,/authorization,3,247206,NoButton,
Move,541,139,46.002,/authorization,3,247207,NoButton,
Move,540,139,46.003,/authorization,3,247208,NoButton,
Move,538,139,46.005,/authorization,3,247209,NoButton,
Move,536,139,46.008,/authorization,3,247210,NoButton,
Move,535,139,46.011,/authorization,3,247211,NoButton,
Move,532,139,46.012,/authorization,3,247212,NoButton,
Move,531,139,46.013,/authorization,3,247213,NoButton,
Move,530,139,46.014,/authorization,3,247214,NoButton,
Move,529,139,46.015,/authorization,3,247215,NoButton,
Move,528,139,46.017,/authorization,3,247216,NoButton,
Move,527,139,46.019,/authorization,3,247217,NoButton,
Move,523,139,46.021,/authorization,3,247218,NoButton,
Move,521,139,46.022,/authorization,3,247219,NoButton,
Move,520,139,46.024,/authorization,3,247220,NoButton,
Move,518,139,46.025,/authorization,3,247221,NoButton,
Move,516,139,46.026,/authorization,3,247222,NoButton,
Move,513,139,46.028,/authorization,3,247223,NoButton,
Move,512,139,46.029,/authorization,3,247224,NoButton,
Move,509,139,46.031,/authorization,3,247225,NoButton,
Move,508,139,46.032,/authorization,3,247226,NoButton,
Move,506,139,46.033,/authorization,3,247227,NoButton,
Move,504,139,46.034,/authorization,3,247228,NoButton,
Move,504,139,46.035,/authorization,3,247229,NoButton,
Move,501,139,46.036,/authorization,3,247230,NoButton,
Move,500,139,46.037,/authorization,3,247231,NoButton,
Move,498,139,46.038,/authorization,3,247232,NoButton,
Move,496,139,46.039,/authorization,3,247233,NoButton,
Move,495,139,46.04,/authorization,3,247234,NoButton,
Move,494,139,46.041,/authorization,3,247235,NoButton,
Move,492,139,46.042,/authorization,3,247236,NoButton,
Move,490,139,46.043,/authorization,3,247237,NoButton,
Move,488,139,46.044,/authorization,3,247238,NoButton,
Move,486,139,46.045,/authorization,3,247239,NoButton,
Move,484,138,46.046,/authorization,3,247240,NoButton,
Move,481,138,46.047,/authorization,3,247241,NoButton,
Move,480,138,46.048,/authorization,3,247242,NoButton,
Move,478,138,46.049,/authorization,3,247243,NoButton,
Move,475,138,46.05,/authorization,3,247244,NoButton,
Move,473,138,46.051,/authorization,3,247245,NoButton,
Move,472,138,46.052,/authorization,3,247246,NoButton,
Move,469,138,46.053,/authorization,3,247247,NoButton,
Move,466,138,46.054,/authorization,3,247248,NoButton,
Move,465,138,46.055,/authorization,3,247249,NoButton,
Move,459,138,46.056,/authorization,3,247250,NoButton,
Move,458,138,46.057,/authorization,3,247251,NoButton,
Move,456,138,46.058,/authorization,3,247252,NoButton,
Move,452,138,46.059,/authorization,3,247253,NoButton,
Move,450,138,46.06,/authorization,3,247254,NoButton,
Move,448,138,46.061,/authorization,3,247255,NoButton,
Move,446,138,46.062,/authorization,3,247256,NoButton,
Move,444,138,46.063,/authorization,3,247257,NoButton,
Move,440,138,46.064,/authorization,3,247258,NoButton,
Move,439,138,46.065,/authorization,3,247259,NoButton,
Move,437,138,46.066,/authorization,3,247260,NoButton,
Move,436,138,46.067,/authorization,3,247261,NoButton,
Move,433,138,46.068,/authorization,3,247262,NoButton,
Move,431,138,46.069,/authorization,3,247263,NoButton,
Move,428,138,46.07,/authorization,3,247264,NoButton,
Move,425,138,46.071,/authorization,3,247265,NoButton,
Move,424,138,46.072,/authorization,3,247266,NoButton,
Move,421,138,46.073,/authorization,3,247267,NoButton,
Move,419,138,46.074,/authorization,3,247268,NoButton,
Move,417,138,46.075,/authorization,3,247269,NoButton,
Move,414,138,46.076,/authorization,3,247270,NoButton,
Move,411,138,46.077,/authorization,3,247271,NoButton,
Move,410,138,46.078,/authorization,3,247272,NoButton,
Move,407,138,46.079,/authorization,3,247273,NoButton,
Move,403,138,46.08,/authorization,3,247274,NoButton,
Move,401,138,46.081,/authorization,3,247275,NoButton,
Move,400,138,46.082,/authorization,3,247276,NoButton,
Move,397,138,46.083,/authorization,3,247277,NoButton,
Move,393,138,46.084,/authorization,3,247278,NoButton,
Move,392,138,46.085,/authorization,3,247279,NoButton,
Move,390,138,46.086,/authorization,3,247280,NoButton,
Move,388,138,46.087,/authorization,3,247281,NoButton,
Move,385,138,46.088,/authorization,3,247282,NoButton,
Move,384,138,46.089,/authorization,3,247283,NoButton,
Move,381,138,46.09,/authorization,3,247284,NoButton,
Move,378,138,46.091,/authorization,3,247285,NoButton,
Move,375,138,46.093,/authorization,3,247286,NoButton,
Move,372,138,46.094,/authorization,3,247287,NoButton,
Move,370,138,46.095,/authorization,3,247288,NoButton,
Move,368,138,46.096,/authorization,3,247289,NoButton,
Move,365,138,46.097,/authorization,3,247290,NoButton,
Move,361,138,46.099,/authorization,3,247291,NoButton,
Move,360,138,46.1,/authorization,3,247292,NoButton,
Move,355,138,46.101,/authorization,3,247293,NoButton,
Move,352,138,46.102,/authorization,3,247294,NoButton,
Move,350,138,46.103,/authorization,3,247295,NoButton,
Move,349,138,46.104,/authorization,3,247296,NoButton,
Move,346,138,46.105,/authorization,3,247297,NoButton,
Move,344,138,46.106,/authorization,3,247298,NoButton,
Move,342,138,46.107,/authorization,3,247299,NoButton,
Move,339,138,46.108,/authorization,3,247300,NoButton,
Move,336,138,46.109,/authorization,3,247301,NoButton,
Move,335,138,46.11,/authorization,3,247302,NoButton,
Move,332,138,46.111,/authorization,3,247303,NoButton,
Move,330,138,46.112,/authorization,3,247304,NoButton,
Move,328,138,46.113,/authorization,3,247305,NoButton,
Move,326,138,46.114,/authorization,3,247306,NoButton,
Move,324,138,46.115,/authorization,3,247307,NoButton,
Move,321,138,46.116,/authorization,3,247308,NoButton,
Move,318,138,46.118,/authorization,3,247309,NoButton,
Move,315,138,46.119,/authorization,3,247310,NoButton,
Move,314,138,46.12,/authorization,3,247311,NoButton,
Move,312,138,46.121,/authorization,3,247312,NoButton,
Move,309,138,46.122,/authorization,3,247313,NoButton,
Move,308,138,46.123,/authorization,3,247314,NoButton,
Move,304,138,46.124,/authorization,3,247315,NoButton,
Move,303,138,46.125,/authorization,3,247316,NoButton,
Move,298,138,46.127,/authorization,3,247317,NoButton,
Move,296,138,46.128,/authorization,3,247318,NoButton,
Move,296,138,46.129,/authorization,3,247319,NoButton,
Move,292,138,46.13,/authorization,3,247320,NoButton,
Move,289,138,46.131,/authorization,3,247321,NoButton,
Move,286,138,46.133,/authorization,3,247322,NoButton,
Move,283,138,46.134,/authorization,3,247323,NoButton,
Move,282,138,46.135,/authorization,3,247324,NoButton,
Move,280,138,46.136,/authorization,3,247325,NoButton,
Move,279,138,46.137,/authorization,3,247326,NoButton,
Move,277,138,46.138,/authorization,3,247327,NoButton,
Move,274,138,46.139,/authorization,3,247328,NoButton,
Move,273,138,46.14,/authorization,3,247329,NoButton,
Move,271,138,46.141,/authorization,3,247330,NoButton,
Move,269,138,46.142,/authorization,3,247331,NoButton,
Move,268,138,46.143,/authorization,3,247332,NoButton,
Move,265,138,46.144,/authorization,3,247333,NoButton,
Move,264,138,46.145,/authorization,3,247334,NoButton,
Move,263,138,46.147,/authorization,3,247335,NoButton,
Move,261,138,46.148,/authorization,3,247336,NoButton,
Move,259,138,46.149,/authorization,3,247337,NoButton,
Move,257,138,46.15,/authorization,3,247338,NoButton,
Move,256,138,46.151,/authorization,3,247339,NoButton,
Move,252,138,46.152,/authorization,3,247340,NoButton,
Move,250,138,46.153,/authorization,3,247341,NoButton,
Move,248,138,46.154,/authorization,3,247342,NoButton,
Move,248,138,46.155,/authorization,3,247343,NoButton,
Move,246,138,46.156,/authorization,3,247344,NoButton,
Move,245,138,46.157,/authorization,3,247345,NoButton,
Move,243,138,46.158,/authorization,3,247346,NoButton,
Move,242,138,46.159,/authorization,3,247347,NoButton,
Move,241,138,46.16,/authorization,3,247348,NoButton,
Move,240,138,46.161,/authorization,3,247349,NoButton,
Move,238,138,46.162,/authorization,3,247350,NoButton,
Move,236,138,46.164,/authorization,3,247351,NoButton,
Move,233,138,46.166,/authorization,3,247352,NoButton,
Move,232,138,46.167,/authorization,3,247353,NoButton,
Move,232,138,46.168,/authorization,3,247354,NoButton,
Move,230,138,46.169,/authorization,3,247355,NoButton,
Move,229,138,46.171,/authorization,3,247356,NoButton,
Move,227,138,46.172,/authorization,3,247357,NoButton,
Move,225,138,46.174,/authorization,3,247358,NoButton,
Move,224,138,46.175,/authorization,3,247359,NoButton,
Move,222,138,46.177,/authorization,3,247360,NoButton,
Move,221,139,46.179,/authorization,3,247361,NoButton,
Move,219,139,46.18,/authorization,3,247362,NoButton,
Move,218,140,46.182,/authorization,3,247363,NoButton,
Move,216,140,46.184,/authorization,3,247364,NoButton,
Move,216,140,46.185,/authorization,3,247365,NoButton,
Move,214,140,46.187,/authorization,3,247366,NoButton,
Move,211,140,46.191,/authorization,3,247367,NoButton,
Move,210,140,46.192,/authorization,3,247368,NoButton,
Move,209,140,46.196,/authorization,3,247369,NoButton,
Move,208,140,46.199,/authorization,3,247370,NoButton,
Move,207,141,46.201,/authorization,3,247371,NoButton,
Move,206,141,46.203,/authorization,3,247372,NoButton,
Move,205,141,46.206,/authorization,3,247373,NoButton,
Move,204,142,46.208,/authorization,3,247374,NoButton,
Move,203,142,46.21,/authorization,3,247375,NoButton,
Move,202,142,46.212,/authorization,3,247376,NoButton,
Move,201,142,46.215,/authorization,3,247377,NoButton,
Move,200,143,46.217,/authorization,3,247378,NoButton,
Move,198,143,46.227,/authorization,3,247379,NoButton,
Move,197,143,46.229,/authorization,3,247380,NoButton,
Move,196,143,46.237,/authorization,3,247381,NoButton,
Pressed,195,143,46.308,/authorization,3,247382,Left,
